status,url_length,domain_length,path_length,count_dots,count_hyphens,count_subdomains,has_ip,has_at,has_double_slash,is_https,num_params,sensitive_words,special_chars,digit_ratio,vowels_in_domain,has_prefix_suffix,avg_word_len_path,count_ampersands,count_equals,is_shortened,shannon_entropy,relative_entropy,count_slashes
0,-0.7075420253483641,-0.7515570073062897,-0.7984359157382009,0.37918046972587977,-0.477983964064002,1.100393961591122,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,-0.5946658632415746,-0.9287302873015012,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-2.085004384673457,0.7848924166568089,-0.6851610155380863
0,-0.6532827161150659,-0.47320857310493225,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,0.748169704795681,-0.9287302873015012,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.9177618093284757,1.2384204142271313,-0.6851610155380863
0,-0.2915539878930782,1.3824476549041174,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,1.398248681621619,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.176291081156072,-0.5224241911921582,-0.6851610155380863
0,-0.3096404243041776,-0.009294516102669863,-0.25763933787973076,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,-0.08601602686382685,0.234759197160059,0,0.8104299239654522,-0.1976037016602993,-0.2936828780275021,0,0.5071617547970132,-0.824199799106514,-0.6851610155380863
1,-0.7618013345816622,-0.9371226301071947,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,1.1722230420706032,-1.5104750295322813,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-1.7224959857388222,2.141939003585183,-0.6851610155380863
0,-0.6894555889372647,-0.6587741959058372,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,-0.6378579161861111,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-1.5974913830440984,0.6677946877403337,-0.6851610155380863
1,-0.3096404243041776,0.36183672949914003,-0.4379048638325541,0.37918046972587977,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,1.4399334822694185,-0.05611317395533105,0,0.30692818566531027,-0.1976037016602993,-0.2936828780275021,0,0.7685693722771878,0.9202914672167452,-0.6851610155380863
1,-0.18303536942648188,2.0319273347072846,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,0.525631568275449,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,1,-2.372535173741372,5.804453814316251,-0.6851610155380863
0,-0.2734675514819788,0.9185335979018548,-0.5460641794042481,-0.35094634445316436,0.001173789773179425,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.3251482140618963,-0.5946658632415746,1.107376310506229,1,0.8104299239654522,-0.1976037016602993,-0.2936828780275021,0,0.33188872292302696,-1.336075430522708,-0.15385908829247386
0,-0.5266776612373701,-0.47320857310493225,-0.5460641794042481,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,-0.3469855450707211,0,1.1460977494988802,-0.1976037016602993,-0.2936828780275021,0,-0.5237014390688302,0.11572967158114608,-0.6851610155380863
1,-0.41815904277077387,0.9185335979018548,-0.8344890209287655,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,-0.5946658632415746,1.398248681621619,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,1,-0.5681693706791714,-0.9192137188473314,-1.2164629427836986
0,0.30529841367320154,-0.2876429503040273,1.0402724489805977,-0.35094634445316436,1.4386470512847238,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,0.16932279268736852,-0.5946658632415746,-0.6378579161861111,0,1.8845669656724215,-0.1976037016602993,-0.2936828780275021,0,0.08426705785547756,-0.8247309844806844,-0.15385908829247386
1,-0.6351962797039665,-0.7515570073062897,-0.6181703897853775,-1.0810731586322084,-0.477983964064002,-1.2223212703546813,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,-0.5946658632415746,-0.3469855450707211,0,0.4747620984320242,-0.1976037016602993,-0.2936828780275021,0,-0.24320806867745048,-0.8821931846129201,-0.6851610155380863
0,-0.47241835200407206,0.4546195408995925,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,0.525631568275449,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.2733949280583434,-1.0809763816084197,-0.6851610155380863
0,-0.18303536942648188,-0.2876429503040273,0.10289171402591603,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.5946658632415746,-0.3469855450707211,0,0.6425960111987382,-0.1976037016602993,-0.2936828780275021,0,0.12041072866897026,1.4246819073185337,-0.6851610155380863
0,-0.5990234068817677,-0.009294516102669863,-0.8344890209287655,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,-0.5946658632415746,0.234759197160059,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.6743984738117755,-0.5631289574546198,-1.2164629427836986
1,-0.1649489330153825,1.2896648435036648,-0.4739579690231188,0.37918046972587977,0.9594892974475424,-0.060963654381779676,0,0,0,0,-0.28453088939887083,1.6682254595691597,0.004499123770946915,0.4813241752498155,0.8165039393908391,0,0.13909427289859627,-0.1976037016602993,-0.2936828780275021,0,0.5649993349979169,-0.04622256402868648,-0.6851610155380863
0,-0.3819861699485751,0.4546195408995925,-0.5821172845948128,-0.35094634445316436,0.001173789773179425,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.3251482140618963,-0.31490845323381295,0.8165039393908391,0,-0.1965735526348317,-0.1976037016602993,-0.2936828780275021,0,-0.07795354368554924,-0.2746406807543924,-0.15385908829247386
0,-0.3819861699485751,-0.6587741959058372,-0.1494800223080367,-0.35094634445316436,0.48033154361036096,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.5946658632415746,-0.9287302873015012,0,0.4747620984320242,-0.1976037016602993,-0.2936828780275021,0,-0.0709493738462422,-0.4678198455044119,-0.15385908829247386
1,-0.21920824224868063,0.1762711066982351,-0.1494800223080367,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.5946658632415746,1.107376310506229,0,0.4747620984320242,-0.1976037016602993,-0.2936828780275021,0,-0.41293855787552075,-1.0277090369740691,0.9087447661987509
1,0.9744965608838788,-0.6587741959058372,0.7157945022655156,-0.35094634445316436,0.001173789773179425,-0.060963654381779676,0,0,0,1,0.6912231057493721,1.6682254595691597,0.16932279268736852,1.838007267260699,-0.3469855450707211,0,-0.34043119214915774,-0.1976037016602993,2.7115053904186475,0,2.5046433543011,0.9853098830652224,-0.6851610155380863
0,-0.11068962378208433,-0.47320857310493225,0.3192103451693041,0.37918046972587977,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.4989701305202118,2.253773220473816,-0.3469855450707211,0,0.4747620984320242,-0.1976037016602993,-0.2936828780275021,0,0.5905864695132059,1.5016657553653774,2.502650547935588
0,-0.4362454791818733,0.6401851637004975,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,1.107376310506229,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.10023987050260233,-0.8681400589783843,-0.6851610155380863
0,-0.6532827161150659,-0.2876429503040273,-0.8344890209287655,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,-0.5946658632415746,-0.05611317395533105,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.38417934731746417,-0.8011273087303317,-1.2164629427836986
0,-0.23729467865978002,-0.9371226301071947,0.24710413478817475,-0.35094634445316436,0.48033154361036096,-1.2223212703546813,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.3251482140618963,-0.5946658632415746,-0.9287302873015012,0,0.9782638367321662,-0.1976037016602993,-0.2936828780275021,0,-0.09351439355580578,-0.5136734121413644,-0.6851610155380863
0,-0.3458132971263763,-0.47320857310493225,-0.18553312749860137,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,-0.3469855450707211,0,4.5027760048331595,-0.1976037016602993,-0.2936828780275021,0,-0.2776799356168317,-0.21781544063966618,-0.6851610155380863
0,-0.6171098432928671,-0.19486013890357481,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,-0.3469855450707211,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-1.5615858396079305,0.22785750735310914,-0.6851610155380863
1,-0.23729467865978002,-0.19486013890357481,-0.04132070673634267,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.3615346882351069,-0.6378579161861111,0,0.698540648787643,-0.1976037016602993,-0.2936828780275021,0,-0.3714219258532088,-0.2458344639102653,0.9087447661987509
0,-0.5266776612373701,0.26905391809868756,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,0.234759197160059,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,1,-0.5579242842177498,-0.10120192165038729,-0.6851610155380863
1,-0.4000726063596745,0.8257507865014024,-0.7984359157382009,-0.35094634445316436,0.001173789773179425,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,-0.5946658632415746,1.398248681621619,1,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,0.11349918587414831,-1.0017779519704821,-0.6851610155380863
0,-0.5085912248262708,-0.47320857310493225,-0.5100110742136835,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,0.42263380951392193,-0.6378579161861111,0,0.4747620984320242,-0.1976037016602993,-0.2936828780275021,0,-0.24181139286028308,0.7585007491214983,-0.6851610155380863
0,-0.5990234068817677,-0.009294516102669863,-0.8344890209287655,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,-0.5946658632415746,-0.3469855450707211,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.47400975281971586,-0.5173534565282446,-1.2164629427836986
1,0.39573059572869845,-0.19486013890357481,1.1844848697428565,-1.0810731586322084,0.001173789773179425,-1.2223212703546813,0,0,0,1,-0.28453088939887083,-0.3414517118974819,0.33414646160379013,-0.055374470455528665,0.234759197160059,0,0.906335016975003,-0.1976037016602993,-0.2936828780275021,0,0.26904953245960944,-0.9717071050872534,2.502650547935588
0,-0.18303536942648188,-0.009294516102669863,-0.005267601545777996,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.3251482140618963,0.502422019141804,-0.3469855450707211,0,-0.1965735526348317,-0.1976037016602993,-0.2936828780275021,0,0.8220401071275201,0.31190269760627753,0.3774428389531385
0,-0.05643031454878617,-0.2876429503040273,0.3552634503598688,0.37918046972587977,0.48033154361036096,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.004499123770946915,-0.5946658632415746,-0.6378579161861111,0,0.6761627937520809,-0.1976037016602993,-0.2936828780275021,1,0.46987748375276994,-1.1267924206700237,-0.15385908829247386
0,0.9202372516505807,-0.47320857310493225,2.374237341031491,0.37918046972587977,0.48033154361036096,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,1.652735812935163,-0.1950124203733439,-0.3469855450707211,0,0.4747620984320242,-0.1976037016602993,-0.2936828780275021,0,0.7398640420015871,1.6569417281576746,0.9087447661987509
1,-0.47241835200407206,0.547402352300045,-0.8344890209287655,-0.35094634445316436,0.001173789773179425,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,1.107376310506229,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.45492005732005564,-0.6244340835392065,-1.2164629427836986
0,0.01591543109561137,0.08348829529778261,0.3552634503598688,0.37918046972587977,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.004499123770946915,-0.5946658632415746,-0.05611317395533105,0,0.6761627937520809,-0.1976037016602993,-0.2936828780275021,0,0.08234599003429001,-1.0267351572184906,0.9087447661987509
1,0.7212864511284874,-0.009294516102669863,1.36475039569568,0.37918046972587977,0.001173789773179425,-0.060963654381779676,0,0,0,0,0.6912231057493721,-0.3414517118974819,0.9934411372694766,-0.5946658632415746,0.234759197160059,0,0.7358370738469127,-0.1976037016602993,0.7080465447878811,0,0.6265924095053338,-1.2286247097323593,2.502650547935588
0,-0.07451675095988555,-0.009294516102669863,0.1749979244070454,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.5946658632415746,0.525631568275449,0,0.8104299239654522,-0.1976037016602993,-0.2936828780275021,0,0.12181627139726088,-0.4040542116512633,-0.15385908829247386
1,0.05208830391781014,-0.3804257617044798,0.5715820815032568,1.1093072839049238,-0.477983964064002,1.100393961591122,0,0,0,1,-0.28453088939887083,-0.3414517118974819,0.4989701305202118,-0.5946658632415746,-0.6378579161861111,0,0.3309044589176979,-0.1976037016602993,-0.2936828780275021,0,0.18203669055294583,-0.8856355069420683,1.9713486206899755
0,0.17869335879550585,-0.19486013890357481,0.7518476074560803,1.1093072839049238,0.001173789773179425,1.100393961591122,0,0,0,1,-0.28453088939887083,1.6682254595691597,0.16932279268736852,-0.5946658632415746,-0.3469855450707211,0,1.4146320099256224,-0.1976037016602993,-0.2936828780275021,0,-0.3004476803544199,-0.6945515708025294,0.3774428389531385
0,-0.2915539878930782,0.36183672949914003,-0.36579865345142476,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,0.525631568275449,0,2.82443687716602,-0.1976037016602993,-0.2936828780275021,0,-0.09866683642145978,-0.6896056075346486,-0.6851610155380863
0,-0.7075420253483641,-0.7515570073062897,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,-0.9287302873015012,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-1.7337008681962909,0.9539791501930058,-0.6851610155380863
1,2.692708019938321,-0.009294516102669863,2.5545028669843144,4.0298145406211,-0.477983964064002,-0.060963654381779676,0,1,0,1,0.6912231057493721,-0.3414517118974819,5.278856529096438,-0.2749431089469907,-0.6378579161861111,0,0.25756527014568836,1.0199759802681219,0.7080465447878811,0,1.6130029420414802,0.3306998142973372,4.096556329672425
1,-0.09260318737098494,-0.6587741959058372,0.42736966074099814,0.37918046972587977,-0.477983964064002,1.100393961591122,1,0,0,0,-0.28453088939887083,-0.3414517118974819,0.004499123770946915,1.6034280725336947,-1.8013474006476713,0,2.2649905012769738,-0.1976037016602993,-0.2936828780275021,0,0.6785400803417238,0.875504367689004,0.3774428389531385
1,2.620362274293923,-0.8443398187067421,-0.07737381192690734,0.37918046972587977,0.001173789773179425,-0.060963654381779676,0,0,0,0,2.642731096045858,1.6682254595691597,1.3230884751023197,3.3165056941484896,-0.9287302873015012,0,0.22301122928195327,2.237555662196543,2.7115053904186475,0,1.5122184824475318,2.9020265276918136,-0.15385908829247386
0,-0.7437148981705628,-0.7515570073062897,-0.8344890209287655,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,-0.5946658632415746,-0.9287302873015012,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-1.314835932686658,0.32052449634939634,-1.2164629427836986
0,-0.6532827161150659,-0.3804257617044798,-0.7984359157382009,0.37918046972587977,-0.477983964064002,1.100393961591122,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,-0.5946658632415746,-0.9287302873015012,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-1.5360559983282869,0.8621734962479382,-0.6851610155380863
0,-0.21920824224868063,-0.2876429503040273,0.03078550364478668,-0.35094634445316436,0.001173789773179425,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.3251482140618963,-0.5946658632415746,-0.3469855450707211,0,1.1460977494988802,-0.1976037016602993,-0.2936828780275021,0,-0.11411426249180652,-0.6964933729682656,-0.15385908829247386
0,-0.36389973353747573,-0.6587741959058372,-0.6181703897853775,-1.0810731586322084,-0.477983964064002,-1.2223212703546813,0,0,0,0,0.6912231057493721,-0.3414517118974819,-0.48997188297831795,-0.3217318046974172,-0.05611317395533105,0,0.4747620984320242,-0.1976037016602993,0.7080465447878811,0,0.5453964274143919,0.20193945383166179,-0.6851610155380863
1,0.16060692238440646,2.5886242031099993,-0.36579865345142476,1.839434098083968,0.48033154361036096,2.2617515775640236,0,0,0,1,-0.28453088939887083,-0.3414517118974819,0.33414646160379013,2.1229775482623943,0.525631568275449,0,-0.08468427745702248,-0.1976037016602993,-0.2936828780275021,1,1.0846042498085902,1.0134733213056368,-0.15385908829247386
0,1.1553609249948726,-0.10207732750312234,2.6987152877465728,-0.35094634445316436,3.3552780666334496,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,1.1582648061858982,-0.5946658632415746,-0.05611317395533105,0,1.202042387087785,-0.1976037016602993,-0.2936828780275021,0,-0.2541527870971865,-0.40490427215620256,0.9087447661987509
1,-0.562850534059569,-0.5659913845053847,-0.5821172845948128,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,-0.5946658632415746,-0.6378579161861111,0,-0.36440746540154567,-0.1976037016602993,-0.2936828780275021,0,-0.7959343473725837,0.10117989347016396,-0.15385908829247386
1,0.12443404956220769,0.6401851637004975,0.3552634503598688,1.839434098083968,-0.477983964064002,2.2617515775640236,0,0,0,0,-0.28453088939887083,1.6682254595691597,0.33414646160379013,3.0257241486235755,-0.6378579161861111,0,-0.1965735526348317,-0.1976037016602993,-0.2936828780275021,0,1.2247549517203125,1.878434482244314,0.9087447661987509
0,-0.6351962797039665,-0.19486013890357481,-0.8344890209287655,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,-0.5946658632415746,-0.3469855450707211,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.45901130666889806,-0.3791106889516954,-1.2164629427836986
0,-0.7075420253483641,-0.7515570073062897,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,-0.9287302873015012,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-1.8299641943199276,0.6460847943147722,-0.6851610155380863
1,0.232952668028804,-0.10207732750312234,0.8600069230277743,1.1093072839049238,-0.477983964064002,-1.2223212703546813,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.33414646160379013,-0.4434456416157576,0.525631568275449,0,0.39084514204866727,-0.1976037016602993,-0.2936828780275021,0,0.12760066368902775,-1.132251782427686,1.4400466934443632
1,-0.18303536942648188,1.1040992207027598,-0.4739579690231188,1.839434098083968,-0.477983964064002,2.2617515775640236,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.5946658632415746,0.8165039393908391,0,0.13909427289859627,-0.1976037016602993,-0.2936828780275021,1,-0.6752562956049628,-0.6380912687428908,-0.6851610155380863
0,-0.2553811150708794,-0.9371226301071947,0.1749979244070454,-1.0810731586322084,-0.477983964064002,-1.2223212703546813,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.3251482140618963,-0.11848303769644848,-0.9287302873015012,0,0.6425960111987382,-0.1976037016602993,-0.2936828780275021,0,-0.10546639726437303,-0.7281954917575129,0.3774428389531385
1,-0.18303536942648188,0.4546195408995925,-0.18553312749860137,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.3251482140618963,-0.5946658632415746,0.234759197160059,0,1.313931662265594,-0.1976037016602993,-0.2936828780275021,0,0.03736001593485417,-0.6785925360444024,0.3774428389531385
1,-0.47241835200407206,0.547402352300045,-0.8344890209287655,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,0.6842251539367631,0.525631568275449,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.12108871679533328,0.1893869246612974,-1.2164629427836986
0,-0.20112180583758127,1.939144523306832,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,2.270865794967789,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.4674416960100468,-0.4940351892267405,-0.6851610155380863
0,0.41381703213979787,-0.5659913845053847,-0.22158623268916605,0.37918046972587977,1.4386470512847238,-0.060963654381779676,0,0,0,1,0.6912231057493721,-0.3414517118974819,0.828617468353055,2.2029082368360413,-0.6378579161861111,0,-0.1126565962514747,-0.1976037016602993,0.7080465447878811,0,1.8476252057990072,1.3052165470557486,0.3774428389531385
0,-0.20112180583758127,0.26905391809868756,-0.1494800223080367,0.37918046972587977,-0.477983964064002,1.100393961591122,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.5946658632415746,0.8165039393908391,0,0.5866513736098334,-0.1976037016602993,-0.2936828780275021,0,-0.4674416960100443,-0.7921759602354074,0.3774428389531385
0,-0.21920824224868063,-0.2876429503040273,-0.005267601545777996,0.37918046972587977,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.5946658632415746,-0.05611317395533105,0,0.39084514204866727,-0.1976037016602993,-0.2936828780275021,0,0.5952823940680176,-0.4149412963292005,-0.15385908829247386
1,1.2819659798725684,-0.47320857310493225,0.03078550364478668,0.37918046972587977,-0.477983964064002,-0.060963654381779676,0,0,0,1,0.6912231057493721,-0.3414517118974819,0.004499123770946915,-0.3403409450527007,-0.3469855450707211,0,1.1460977494988802,-0.1976037016602993,0.7080465447878811,0,1.422734649849879,-0.5195802451372147,-0.15385908829247386
1,1.173447361405972,3.702017939915429,-0.4739579690231188,0.37918046972587977,1.4386470512847238,-0.060963654381779676,0,0,0,0,0.6912231057493721,-0.3414517118974819,0.828617468353055,3.2242448130548533,1.398248681621619,0,0.13909427289859627,-0.1976037016602993,0.7080465447878811,0,1.7754671494248888,2.9686302266133717,-0.6851610155380863
0,-0.3096404243041776,-0.2876429503040273,-0.18553312749860137,-0.35094634445316436,0.001173789773179425,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,-0.5946658632415746,-0.05611317395533105,0,1.4817655750323082,-0.1976037016602993,-0.2936828780275021,0,-0.3165979462074383,-0.6595569969790709,-0.6851610155380863
0,-0.20112180583758127,0.08348829529778261,-0.07737381192690734,-0.35094634445316436,0.48033154361036096,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.3251482140618963,-0.5946658632415746,-0.05611317395533105,0,0.8104299239654522,-0.1976037016602993,-0.2936828780275021,0,-0.28681157028955545,-0.5672585374435637,-0.6851610155380863
0,-0.562850534059569,0.08348829529778261,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,-0.05611317395533105,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,1,-0.6336547189927363,-0.6661171184998544,-0.6851610155380863
0,-0.5447640976484696,0.1762711066982351,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,0.525631568275449,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.6740277816191657,-0.048042033671461606,-0.6851610155380863
0,-0.4905047884151714,0.08348829529778261,-0.6542234949759422,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,0.234759197160059,0,0.13909427289859627,-0.1976037016602993,-0.2936828780275021,0,-0.5789514430850318,-0.009161395994950465,-0.6851610155380863
1,-0.3458132971263763,-0.7515570073062897,-0.04132070673634267,-0.35094634445316436,-0.477983964064002,-1.2223212703546813,0,0,0,0,-0.28453088939887083,1.6682254595691597,-0.3251482140618963,-0.5946658632415746,-0.6378579161861111,0,0.30692818566531027,-0.1976037016602993,-0.2936828780275021,1,-0.7616262112451824,-0.5766815527651522,0.3774428389531385
1,0.612767832661891,3.2381038829131668,0.3192103451693041,3.299687726442056,0.001173789773179425,4.584466809509827,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.4989701305202118,-0.4768732695540969,3.7252276505447397,1,2.0412119509213547,-0.1976037016602993,-0.2936828780275021,0,0.6208096091440538,-1.1633207488107389,-0.15385908829247386
1,-0.4000726063596745,0.08348829529778261,-0.4739579690231188,0.37918046972587977,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.3251482140618963,-0.30773518631053753,0.234759197160059,0,-0.1965735526348317,-0.1976037016602993,-0.2936828780275021,0,-0.4547923514986288,-0.5428216982216086,-0.15385908829247386
0,-0.7618013345816622,-1.0299054415076472,-0.7984359157382009,-1.0810731586322084,-0.477983964064002,-1.2223212703546813,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,-0.5946658632415746,-0.9287302873015012,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-1.5386490903147358,0.08424428240771421,-0.6851610155380863
