shannon_entropy,digit_ratio,sensitive_words,url_length,domain_length,num_params,special_chars,status
-0.5226997300845306,-0.5946658632415746,-0.3414517118974819,-0.3638997335374757,1.0113164093023073,-0.2845308893988708,-0.6547955518947396,0
-1.6895693471623623,-0.5946658632415746,-0.3414517118974819,-0.6894555889372647,-1.0299054415076472,-0.2845308893988708,-0.6547955518947396,1
0.6737661002724332,0.463875688139145,1.6682254595691597,0.232952668028804,0.1762711066982351,0.6912231057493721,0.0044991237709469,1
-1.7732717715768245,-0.5946658632415746,-0.3414517118974819,-0.7256284617594634,-0.8443398187067421,-0.2845308893988708,-0.6547955518947396,0
2.007743985417731,2.0135987112668783,-0.3414517118974819,1.3000524162836675,-0.2876429503040273,-0.2845308893988708,2.806501495350114,0
-0.1649871002734119,-0.5946658632415746,-0.3414517118974819,-0.0383438781376867,0.0834882952977826,-0.2845308893988708,0.0044991237709469,0
-0.5404648903119764,-0.5946658632415746,-0.3414517118974819,-0.6351962797039665,-0.3804257617044798,-0.2845308893988708,-0.6547955518947396,0
0.0168554213838073,-0.3431985284031377,-0.3414517118974819,0.5042492141952948,-0.1020773275031223,-0.2845308893988708,0.828617468353055,0
-0.9106544359147692,-0.5946658632415746,-0.3414517118974819,-0.6171098432928671,-0.4732085731049322,-0.2845308893988708,-0.4899718829783179,1
1.62465509322337,1.3465080021184035,-0.3414517118974819,0.6670271418951893,-0.1948601389035748,-0.2845308893988708,0.3341464616037901,1
-1.1588809258310375,-0.5946658632415746,-0.3414517118974819,-0.5266776612373701,-0.2876429503040273,-0.2845308893988708,-0.4899718829783179,0
-0.1963878061177154,-0.5946658632415746,-0.3414517118974819,-0.0564303145487861,-0.4732085731049322,-0.2845308893988708,0.0044991237709469,0
-0.4337059048519927,-0.5946658632415746,-0.3414517118974819,-0.472418352004072,0.4546195408995925,-0.2845308893988708,-0.4899718829783179,0
2.1019712387487446,0.3784033889593349,-0.3414517118974819,0.9744965608838788,-0.5659913845053847,0.6912231057493721,0.828617468353055,1
-0.0041640694187464,-0.5946658632415746,3.6779026310358014,-0.002171005315488,2.124710146107737,-0.2845308893988708,0.1693227926873685,1
0.5876284838448959,0.3968793874188456,-0.3414517118974819,0.3233848500843009,-0.0092945161026698,-0.2845308893988708,0.3341464616037901,0
-0.0344400292813497,-0.5946658632415746,-0.3414517118974819,0.0520883039178101,-0.1948601389035748,-0.2845308893988708,0.4989701305202118,0
1.1093521341197894,0.2934528986878266,-0.3414517118974819,0.0340018675067107,-0.6587741959058372,-0.2845308893988708,0.1693227926873685,0
0.7890168112099607,0.2342449812258663,-0.3414517118974819,-0.1287760601931837,-0.5659913845053847,-0.2845308893988708,0.0044991237709469,0
-0.8903508536366849,-0.5946658632415746,-0.3414517118974819,-0.5447640976484696,0.2690539180986875,-0.2845308893988708,-0.6547955518947396,0
-0.4118381864293053,-0.5946658632415746,-0.3414517118974819,-0.5085912248262708,0.0834882952977826,-0.2845308893988708,-0.4899718829783179,1
-2.1812677107970915,-0.5946658632415746,-0.3414517118974819,-0.7075420253483641,-0.5659913845053847,-0.2845308893988708,-0.8196192208111611,0
1.18310199200281,3.455155691156498,5.687579802502444,2.692708019938321,-0.6587741959058372,2.642731096045858,0.9934411372694766,1
-2.1475179227797145,-0.5946658632415746,-0.3414517118974819,-0.7075420253483641,-0.7515570073062897,-0.2845308893988708,-0.6547955518947396,0
-0.3760321402428171,-0.5946658632415746,-0.3414517118974819,-0.562850534059569,-0.6587741959058372,-0.2845308893988708,-0.3251482140618963,0
-0.3981296227029188,-0.5946658632415746,-0.3414517118974819,-0.4543319155929726,-1.0299054415076472,-0.2845308893988708,-0.3251482140618963,1
-1.8741190656111104,-0.5946658632415746,-0.3414517118974819,-0.7256284617594634,-0.8443398187067421,-0.2845308893988708,-0.6547955518947396,0
-0.5633971296893983,-0.5946658632415746,1.6682254595691597,-0.4000726063596745,-0.5659913845053847,-0.2845308893988708,-0.3251482140618963,1
0.3026964778166039,-0.5946658632415746,-0.3414517118974819,0.1606069223844064,0.0834882952977826,-0.2845308893988708,0.3341464616037901,0
0.2095948355426396,-0.5946658632415746,-0.3414517118974819,-0.3819861699485751,1.1040992207027598,-0.2845308893988708,-0.8196192208111611,1
-0.3760321402428171,-0.5946658632415746,-0.3414517118974819,-0.562850534059569,-0.0092945161026698,-0.2845308893988708,-0.6547955518947396,0
2.899408741433927,1.533550016572072,1.6682254595691597,4.790734643625849,-0.1948601389035748,5.569993081490587,4.125090846681487,1
2.2509354918792104,1.003947908231348,1.6682254595691597,0.9202372516505808,2.495841391709547,2.642731096045858,0.9934411372694766,1
-0.7835467764379883,-0.5946658632415746,-0.3414517118974819,-0.472418352004072,0.4546195408995925,-0.2845308893988708,-0.4899718829783179,1
-1.506086810254081,0.4710766510737072,-0.3414517118974819,-0.7256284617594634,-0.7515570073062897,-0.2845308893988708,-0.6547955518947396,0
-1.5749240039663992,-0.5946658632415746,-0.3414517118974819,-0.7075420253483641,-0.7515570073062897,-0.2845308893988708,-0.6547955518947396,0
-0.0864045689526075,-0.5946658632415746,-0.3414517118974819,-0.1649489330153825,-0.5659913845053847,-0.2845308893988708,0.0044991237709469,0
2.2994966347638117,0.0191478633577325,-0.3414517118974819,3.181041803038004,0.7329679751009499,3.618485091194101,2.806501495350114,1
1.3454754191797684,0.5629510057560587,-0.3414517118974819,0.468076341373096,0.9185335979018548,-0.2845308893988708,0.6637937994366334,0
-0.3786016411746342,-0.5946658632415746,-0.3414517118974819,-0.2915539878930782,-0.2876429503040273,-0.2845308893988708,0.0044991237709469,0
-0.8058413655801583,-0.5946658632415746,-0.3414517118974819,-0.6894555889372647,-0.5659913845053847,-0.2845308893988708,-0.8196192208111611,0
-0.7500339443374946,-0.5946658632415746,-0.3414517118974819,-0.5990234068817677,-0.1020773275031223,-0.2845308893988708,-0.6547955518947396,0
1.4922178296305333,0.1319767601552083,-0.3414517118974819,0.2872119772621022,-0.3804257617044798,3.618485091194101,0.6637937994366334,1
-1.0286617581854158,-0.5946658632415746,-0.3414517118974819,-0.6713691525261652,-0.5659913845053847,-0.2845308893988708,-0.6547955518947396,0
-0.7543278584392851,-0.2749431089469907,-0.3414517118974819,-0.472418352004072,0.4546195408995925,-0.2845308893988708,-0.3251482140618963,1
0.6151336877765771,-0.5946658632415746,-0.3414517118974819,-0.0383438781376867,-0.2876429503040273,-0.2845308893988708,0.1693227926873685,0
-1.091945360705383,-0.5946658632415746,-0.3414517118974819,-0.5085912248262708,-0.6587741959058372,-0.2845308893988708,0.0044991237709469,1
0.2831689457557894,-0.5946658632415746,-0.3414517118974819,0.2872119772621022,-0.1020773275031223,-0.2845308893988708,0.6637937994366334,1
-0.0021844819293591,-0.3149084532338129,-0.3414517118974819,-0.3819861699485751,-0.1020773275031223,-0.2845308893988708,-0.4899718829783179,1
1.158832153820469,0.9272144472006486,3.6779026310358014,1.1553609249948726,2.681407014510452,2.642731096045858,1.3230884751023195,1
-1.6724244775425423,1.003947908231348,-0.3414517118974819,-0.7256284617594634,-1.401036687109457,-0.2845308893988708,-0.8196192208111611,1
-1.945421583077769,-0.5946658632415746,-0.3414517118974819,-0.7618013345816622,-1.401036687109457,-0.2845308893988708,-0.8196192208111611,1
2.1059705036832947,0.7348743031319458,-0.3414517118974819,2.548016528649525,-0.2876429503040273,-0.2845308893988708,-0.3251482140618963,1
-0.8577430163872755,-0.5946658632415746,-0.3414517118974819,-0.5085912248262708,-0.4732085731049322,-0.2845308893988708,-0.4899718829783179,0
0.0332101205089586,-0.5946658632415746,-0.3414517118974819,-0.0745167509598855,0.6401851637004975,-0.2845308893988708,0.1693227926873685,1
1.027437474031281,-0.0708647551419366,-0.3414517118974819,3.144868930215805,-0.2876429503040273,0.6912231057493721,0.9934411372694766,1
2.8038410187267724,1.154849503178645,-0.3414517118974819,5.025858316970141,0.8257507865014024,-0.2845308893988708,1.3230884751023195,1
-0.0332813818267841,1.4667045262892997,-0.3414517118974819,-0.4181590427707738,-0.8443398187067421,-0.2845308893988708,-0.3251482140618963,0
-0.7780381688061689,-0.147054007229156,-0.3414517118974819,-0.6532827161150659,-0.4732085731049322,-0.2845308893988708,-0.4899718829783179,0
0.8960255543163416,1.5995099015251826,-0.3414517118974819,-0.1830353694264818,2.0319273347072846,-0.2845308893988708,-0.1603245451454747,1
-0.5579242842177498,-0.5946658632415746,-0.3414517118974819,-0.5266776612373701,0.2690539180986875,-0.2845308893988708,-0.6547955518947396,0
0.1218665120338549,-0.451200524776056,-0.3414517118974819,0.3052984136732015,-0.4732085731049322,-0.2845308893988708,0.4989701305202118,0
0.3502968925474592,-0.5946658632415746,-0.3414517118974819,-0.2553811150708794,0.1762711066982351,0.6912231057493721,0.1693227926873685,1
-0.9529381745920162,-0.5946658632415746,-0.3414517118974819,-0.4543319155929726,0.7329679751009499,-0.2845308893988708,-0.8196192208111611,0
-1.0360203098628853,-0.2336885600057535,-0.3414517118974819,-0.5447640976484696,0.0834882952977826,-0.2845308893988708,-0.6547955518947396,1
-0.5005274434048019,-0.5946658632415746,-0.3414517118974819,-0.5990234068817677,-0.1020773275031223,-0.2845308893988708,-0.6547955518947396,0
-0.8596371726448913,-0.0351510432260513,-0.3414517118974819,-0.7437148981705628,-1.3082538757090043,-0.2845308893988708,-0.8196192208111611,1
1.253454819888455,2.5239413302875704,-0.3414517118974819,-0.002171005315488,-0.1020773275031223,-0.2845308893988708,-0.4899718829783179,1
-1.1646108142899982,-0.5946658632415746,-0.3414517118974819,-0.5085912248262708,-0.4732085731049322,-0.2845308893988708,-0.6547955518947396,1
-1.2624485993428185,-0.5946658632415746,-0.3414517118974819,-0.6713691525261652,-0.4732085731049322,-0.2845308893988708,-0.6547955518947396,0
-0.1505258265137323,-0.5946658632415746,-0.3414517118974819,-0.2553811150708794,-0.4732085731049322,-0.2845308893988708,0.0044991237709469,0
0.6649951369128918,1.2155291426909998,3.6779026310358014,0.1244340495622076,1.939144523306832,-0.2845308893988708,-0.1603245451454747,1
-0.0621006198469291,-0.5946658632415746,-0.3414517118974819,-0.4181590427707738,0.547402352300045,-0.2845308893988708,-0.6547955518947396,1
-1.4786606778427624,-0.5946658632415746,-0.3414517118974819,-0.7075420253483641,-0.6587741959058372,-0.2845308893988708,-0.6547955518947396,0
0.4413974741694215,-0.3752482867648988,-0.3414517118974819,-0.1830353694264818,-0.2876429503040273,0.6912231057493721,0.0044991237709469,0
0.0680677068690905,-0.1802104410078541,-0.3414517118974819,-0.1287760601931837,-0.8443398187067421,-0.2845308893988708,0.1693227926873685,0
-0.6772238085119369,-0.5946658632415746,-0.3414517118974819,-0.4362454791818733,-0.1020773275031223,-0.2845308893988708,-0.4899718829783179,1
-1.155627392253001,-0.3513985501913472,-0.3414517118974819,-0.2734675514819788,-0.3804257617044798,-0.2845308893988708,-0.1603245451454747,0
-1.0864046621116787,-0.5946658632415746,-0.3414517118974819,-0.4181590427707738,-0.0092945161026698,-0.2845308893988708,-0.6547955518947396,1
-1.733700868196292,-0.5946658632415746,-0.3414517118974819,-0.7075420253483641,-0.9371226301071948,-0.2845308893988708,-0.4899718829783179,1
-0.8912772977426592,-0.5946658632415746,-0.3414517118974819,-0.562850534059569,-0.0092945161026698,-0.2845308893988708,-0.6547955518947396,0
-0.147313615095497,-0.5946658632415746,-0.3414517118974819,-0.3096404243041776,0.36183672949914,-0.2845308893988708,-0.6547955518947396,0
0.5504075287276804,-0.0280685771499062,-0.3414517118974819,0.3233848500843009,-0.0092945161026698,-0.2845308893988708,0.6637937994366334,0
2.956412141821281,2.8540677256472105,1.6682254595691597,7.286662868357564,-0.6587741959058372,1.666977100897615,4.619561853430752,1
0.133912816177425,0.5832600736332104,-0.3414517118974819,-0.4181590427707738,0.8257507865014024,-0.2845308893988708,-0.8196192208111611,1
0.8743919728284066,0.2046410224948867,-0.3414517118974819,0.1606069223844064,-0.6587741959058372,-0.2845308893988708,0.3341464616037901,0
-0.6252806938711427,-0.5946658632415746,-0.3414517118974819,-0.5990234068817677,-0.1948601389035748,-0.2845308893988708,-0.6547955518947396,0
0.4807878717175185,-0.5946658632415746,-0.3414517118974819,-0.0564303145487861,0.36183672949914,-0.2845308893988708,0.0044991237709469,0
0.647211815157505,1.0838785968049949,-0.3414517118974819,-0.0202574417265874,-0.2876429503040273,-0.2845308893988708,0.3341464616037901,0
1.807703623522689,3.952988838254458,1.6682254595691597,2.8554859476382157,-0.8443398187067421,2.642731096045858,1.652735812935163,1
0.0804967883097233,0.0509281598532587,1.6682254595691597,-0.1649489330153825,1.2896648435036648,-0.2845308893988708,-0.3251482140618963,1
0.3334180149271973,-0.1218364378763444,1.6682254595691597,0.1786933587955058,0.7329679751009499,-0.2845308893988708,0.1693227926873685,1
-0.0846720285488681,-0.5946658632415746,-0.3414517118974819,-0.4000726063596745,-0.5659913845053847,-0.2845308893988708,-0.4899718829783179,1
-1.5376958248555033,-0.5946658632415746,-0.3414517118974819,-0.6894555889372647,-0.5659913845053847,-0.2845308893988708,-0.6547955518947396,0
0.5384185238501487,0.4226338095139219,-0.3414517118974819,-0.3096404243041776,-0.3804257617044798,-0.2845308893988708,0.0044991237709469,1
-0.5566070024168449,-0.5946658632415746,-0.3414517118974819,-0.0926031873709849,-0.4732085731049322,-0.2845308893988708,-0.1603245451454747,0
1.365341721725005,0.6662126043990402,-0.3414517118974819,0.1786933587955058,3.887583562716334,-0.2845308893988708,-0.1603245451454747,1
1.4494717127553738,1.0794729683009354,3.6779026310358014,1.1915337978170717,2.681407014510452,2.642731096045858,1.4879121440187415,1
-1.0286617581854158,-0.5946658632415746,-0.3414517118974819,-0.6713691525261652,-0.5659913845053847,-0.2845308893988708,-0.6547955518947396,0
0.7523110203810162,0.8729139925368463,-0.3414517118974819,-0.002171005315488,-0.0092945161026698,-0.2845308893988708,0.4989701305202118,0
-0.1203073120264525,-0.5946658632415746,-0.3414517118974819,-0.4362454791818733,0.7329679751009499,-0.2845308893988708,-0.6547955518947396,0
0.7912713812913269,1.5167108160622855,-0.3414517118974819,-0.1468624966042831,-0.8443398187067421,-0.2845308893988708,0.1693227926873685,1
1.12302126220363,2.720977514628192,-0.3414517118974819,0.3595577229064997,-0.1948601389035748,-0.2845308893988708,0.0044991237709469,1
2.0669757692050057,0.7826013860274047,-0.3414517118974819,1.2457931070503696,-1.401036687109457,2.642731096045858,2.476854157517271,1
-0.3358636321857377,-0.5946658632415746,-0.3414517118974819,-0.0383438781376867,0.4546195408995925,-0.2845308893988708,-0.1603245451454747,0
-1.2819208173618877,-0.5946658632415746,-0.3414517118974819,-0.6532827161150659,-0.2876429503040273,-0.2845308893988708,-0.8196192208111611,1
-0.2072440224816487,-0.5946658632415746,-0.3414517118974819,-0.5266776612373701,-0.9371226301071948,-0.2845308893988708,-0.6547955518947396,0
-0.0372355543965023,-0.5946658632415746,3.6779026310358014,0.2510391044399034,2.124710146107737,-0.2845308893988708,0.828617468353055,1
2.689622277456932,1.6157630553382694,-0.3414517118974819,3.2895604215046004,1.4752304663045697,0.6912231057493721,3.3009725020993788,1
-0.7066335347480112,1.7366458868231047,-0.3414517118974819,-0.6713691525261652,-1.4938194985099094,-0.2845308893988708,-0.8196192208111611,1
-0.264233417010295,-0.5946658632415746,1.6682254595691597,-0.2734675514819788,-0.5659913845053847,-0.2845308893988708,-0.3251482140618963,1
-0.1597439798063601,0.748169704795681,-0.3414517118974819,-0.6532827161150659,-1.401036687109457,-0.2845308893988708,-0.8196192208111611,1
-0.42187540152074,-0.5946658632415746,-0.3414517118974819,-0.562850534059569,0.1762711066982351,-0.2845308893988708,-0.6547955518947396,0
-0.2173440244855337,-0.5946658632415746,-0.3414517118974819,-0.2553811150708794,-0.6587741959058372,-0.2845308893988708,0.0044991237709469,0
-0.0106824358524728,-0.5946658632415746,-0.3414517118974819,-0.0383438781376867,-0.3804257617044798,-0.2845308893988708,0.0044991237709469,0
1.6373636921801025,1.6783630930714883,3.6779026310358014,1.2096202342281708,2.681407014510452,2.642731096045858,1.4879121440187415,1
1.4745170804774947,1.9596409237858128,1.6682254595691597,0.5585085234285929,-0.2876429503040273,-0.2845308893988708,0.3341464616037901,1
0.1658809548276008,-0.5946658632415746,-0.3414517118974819,-0.4362454791818733,-0.3804257617044798,-0.2845308893988708,-0.4899718829783179,1
-0.4723622637605926,-0.5946658632415746,-0.3414517118974819,0.2148662316177046,-0.1948601389035748,-0.2845308893988708,0.1693227926873685,1
0.1954790911726101,-0.5946658632415746,-0.3414517118974819,-0.4362454791818733,0.2690539180986875,-0.2845308893988708,0.0044991237709469,0
0.1918179442724493,-0.5946658632415746,1.6682254595691597,-0.2553811150708794,-0.5659913845053847,-0.2845308893988708,-0.3251482140618963,1
-0.058063073446714,-0.5946658632415746,-0.3414517118974819,0.7574593239506862,-0.3804257617044798,-0.2845308893988708,0.9934411372694766,0
-0.1065028659206154,-0.2087935735756971,1.6682254595691597,-0.0564303145487861,-0.4732085731049322,0.6912231057493721,0.0044991237709469,1
-1.8741190656111104,4.734046708334835,-0.3414517118974819,-0.7256284617594634,-0.7515570073062897,-0.2845308893988708,-0.4899718829783179,1
0.3487947466462918,-0.4849570750032372,-0.3414517118974819,0.7393728875395867,0.1762711066982351,-0.2845308893988708,0.9934411372694766,1
1.5352454593049407,1.9669682524921457,-0.3414517118974819,0.3957305957286984,0.1762711066982351,3.618485091194101,1.652735812935163,1
-0.4155426169932079,0.8041211867972333,-0.3414517118974819,-0.23729467865978,-0.1020773275031223,-0.2845308893988708,-0.3251482140618963,0
1.6056050016309282,1.416090521189212,3.6779026310358014,1.2096202342281708,2.681407014510452,2.642731096045858,1.4879121440187415,1
-1.4962354405002187,-0.5946658632415746,-0.3414517118974819,-0.6713691525261652,-0.5659913845053847,-0.2845308893988708,-0.6547955518947396,0
-1.0108210165012534,-0.5946658632415746,-0.3414517118974819,-0.2734675514819788,-0.2876429503040273,-0.2845308893988708,-0.3251482140618963,0
-1.5266152501586567,-0.5946658632415746,-0.3414517118974819,-0.7437148981705628,-0.8443398187067421,-0.2845308893988708,-0.6547955518947396,0
-1.7341334817451373,-0.5946658632415746,-0.3414517118974819,-0.7979742074038609,-1.1226882529080997,-0.2845308893988708,-0.8196192208111611,0
0.7955715335797591,0.573017239399517,-0.3414517118974819,0.9744965608838788,-0.9371226301071948,-0.2845308893988708,1.3230884751023195,0
0.490139044931524,-0.5946658632415746,-0.3414517118974819,-0.3819861699485751,0.2690539180986875,-0.2845308893988708,-0.1603245451454747,1
1.921623088158476,3.579492317826614,-0.3414517118974819,1.173447361405972,3.702017939915429,0.6912231057493721,0.828617468353055,1
-1.6110331870693446,-0.5946658632415746,-0.3414517118974819,-0.7618013345816622,-0.8443398187067421,-0.2845308893988708,-0.8196192208111611,0
0.1339231720372199,-0.5946658632415746,-0.3414517118974819,-0.0202574417265874,-0.1020773275031223,-0.2845308893988708,0.0044991237709469,1
0.7936660513649979,0.0734115337918855,-0.3414517118974819,0.1063476131511083,1.6607960891054747,-0.2845308893988708,0.1693227926873685,1
-0.9720713662948716,-0.5946658632415746,-0.3414517118974819,-0.6351962797039665,-0.3804257617044798,-0.2845308893988708,-0.4899718829783179,0
0.6724739122762177,0.2661261675515377,3.6779026310358014,0.5404220870174935,-0.1020773275031223,-0.2845308893988708,0.4989701305202118,1
-0.6328605332268834,-0.5946658632415746,-0.3414517118974819,-0.5266776612373701,0.36183672949914,-0.2845308893988708,-0.8196192208111611,1
-0.5283583253929641,-0.5946658632415746,-0.3414517118974819,-0.5447640976484696,0.2690539180986875,-0.2845308893988708,-0.8196192208111611,1
-0.9577148878870136,-0.5946658632415746,-0.3414517118974819,-0.6894555889372647,-0.5659913845053847,-0.2845308893988708,-0.6547955518947396,1
0.0383023717357469,-0.0158574287427584,-0.3414517118974819,-0.0564303145487861,1.1968820321032123,-0.2845308893988708,-0.1603245451454747,1
0.4590300917352004,1.1856085640805445,-0.3414517118974819,-0.3096404243041776,-0.6587741959058372,-0.2845308893988708,-0.1603245451454747,0
-0.9720713662948716,-0.5946658632415746,-0.3414517118974819,-0.6351962797039665,-0.3804257617044798,-0.2845308893988708,-0.4899718829783179,0
1.6732160423319504,2.533804098135543,-0.3414517118974819,0.5765949598396923,0.0834882952977826,-0.2845308893988708,0.4989701305202118,1
0.5548467679981526,0.9667708437784898,-0.3414517118974819,-0.3277268607152769,-0.6587741959058372,-0.2845308893988708,-0.1603245451454747,0
-0.756268128303424,-0.5946658632415746,-0.3414517118974819,-0.6351962797039665,-0.2876429503040273,-0.2845308893988708,-0.6547955518947396,0
0.6132348894203703,2.293152562644996,-0.3414517118974819,0.0159154310956113,-1.0299054415076472,-0.2845308893988708,-0.4899718829783179,1
-1.7191241635841137,-0.5946658632415746,-0.3414517118974819,-0.8160606438149604,-1.3082538757090043,-0.2845308893988708,-0.8196192208111611,0
-1.0859658347828165,-0.5946658632415746,-0.3414517118974819,-0.6713691525261652,-0.3804257617044798,-0.2845308893988708,-0.8196192208111611,1
1.372193532281185,0.5243637767894718,-0.3414517118974819,0.8840643788283818,-0.5659913845053847,-0.2845308893988708,1.4879121440187415,0
-0.446625246066815,-0.5946658632415746,-0.3414517118974819,-0.562850534059569,0.0834882952977826,-0.2845308893988708,-0.6547955518947396,0
0.4770648933362406,-0.5946658632415746,-0.3414517118974819,-0.1106896237820843,-0.4732085731049322,-0.2845308893988708,0.4989701305202118,0
0.7373972067591803,0.7305008157425588,3.6779026310358014,0.2691255408510027,2.681407014510452,-0.2845308893988708,0.0044991237709469,1
-0.9404203759054116,-0.5946658632415746,-0.3414517118974819,-0.6713691525261652,-0.5659913845053847,-0.2845308893988708,-0.6547955518947396,0
-0.9137050507119616,-0.5946658632415746,1.6682254595691597,-0.3819861699485751,-0.5659913845053847,-0.2845308893988708,-0.3251482140618963,1
0.0139141173691924,-0.5946658632415746,-0.3414517118974819,-0.2553811150708794,-0.9371226301071948,-0.2845308893988708,0.0044991237709469,0
0.2683907958610846,-0.1379190713921684,-0.3414517118974819,-0.2192082422486806,0.2690539180986875,-0.2845308893988708,0.0044991237709469,0
0.3006968309039223,-0.5946658632415746,-0.3414517118974819,-0.2192082422486806,-0.4732085731049322,-0.2845308893988708,0.1693227926873685,0
-0.0231858755157336,-0.5946658632415746,1.6682254595691597,-0.4000726063596745,-0.2876429503040273,-0.2845308893988708,-0.1603245451454747,1
0.2741084855258233,0.7755745123066451,-0.3414517118974819,-0.2192082422486806,-0.1020773275031223,-0.2845308893988708,-0.1603245451454747,1
1.538244011598186,0.0540469715590317,-0.3414517118974819,0.142520485973307,0.8257507865014024,0.6912231057493721,-0.1603245451454747,1
-0.3843224752550824,-0.5946658632415746,-0.3414517118974819,-0.4181590427707738,-0.5659913845053847,-0.2845308893988708,-0.6547955518947396,0
-0.1720926050698697,-0.5946658632415746,-0.3414517118974819,-0.1468624966042831,0.1762711066982351,-0.2845308893988708,-0.3251482140618963,0
-0.459011306668898,0.2661261675515377,-0.3414517118974819,-0.6351962797039665,-0.7515570073062897,-0.2845308893988708,-0.6547955518947396,1
2.018003391290329,2.7508866688100064,-0.3414517118974819,0.6489407054840899,-0.9371226301071948,3.618485091194101,1.3230884751023195,1
0.4078254840764558,-0.3513985501913472,-0.3414517118974819,-0.2734675514819788,-0.3804257617044798,-0.2845308893988708,-0.3251482140618963,1
-0.7994454517958026,-0.5946658632415746,-0.3414517118974819,-0.5266776612373701,0.1762711066982351,-0.2845308893988708,-0.4899718829783179,1
2.1436244552954697,2.050313285922716,1.6682254595691597,0.8840643788283818,-0.1948601389035748,-0.2845308893988708,-0.3251482140618963,1
-0.756268128303424,-0.5946658632415746,-0.3414517118974819,-0.6351962797039665,-0.2876429503040273,-0.2845308893988708,-0.6547955518947396,0
-0.8459864072386944,-0.5946658632415746,-0.3414517118974819,-0.5447640976484696,0.0834882952977826,-0.2845308893988708,-0.6547955518947396,0
-1.6757796388505923,-0.5946658632415746,-0.3414517118974819,-0.6532827161150659,-0.3804257617044798,-0.2845308893988708,-0.6547955518947396,0
-0.6252806938711452,-0.5946658632415746,-0.3414517118974819,-0.5990234068817677,-0.1020773275031223,-0.2845308893988708,-0.6547955518947396,0
-0.4155426169932079,0.8041211867972333,-0.3414517118974819,-0.23729467865978,-0.1020773275031223,-0.2845308893988708,-0.3251482140618963,0
1.75794379431328,0.7065313926084785,-0.3414517118974819,0.4499899049619966,0.1762711066982351,-0.2845308893988708,0.828617468353055,1
-0.5579242842177498,-0.5946658632415746,-0.3414517118974819,-0.5266776612373701,0.2690539180986875,-0.2845308893988708,-0.6547955518947396,0
0.1672056905104885,-0.5946658632415746,-0.3414517118974819,-0.2915539878930782,-0.5659913845053847,-0.2845308893988708,-0.1603245451454747,0
0.4729165162394681,-0.5946658632415746,-0.3414517118974819,0.4138170321397978,0.0834882952977826,-0.2845308893988708,0.828617468353055,1
-0.1013891724450989,-0.4547871582376937,-0.3414517118974819,0.3414712864954003,-0.1948601389035748,-0.2845308893988708,0.4989701305202118,0
0.8350937553774735,3.5194136956960955,1.6682254595691597,0.1244340495622076,-0.4732085731049322,-0.2845308893988708,-0.1603245451454747,1
-0.0193835348990642,-0.5946658632415746,-0.3414517118974819,0.232952668028804,0.36183672949914,-0.2845308893988708,0.3341464616037901,0
-1.040966619373854,-0.5946658632415746,-0.3414517118974819,-0.5266776612373701,0.2690539180986875,-0.2845308893988708,-0.6547955518947396,0
0.7504606402178122,0.5530568444825749,-0.3414517118974819,-0.4000726063596745,0.2690539180986875,0.6912231057493721,-0.1603245451454747,1
0.8545001979492834,2.6965977839085613,-0.3414517118974819,-0.1830353694264818,-0.7515570073062897,-0.2845308893988708,0.1693227926873685,0
-2.719887866688977,-0.5946658632415746,-0.3414517118974819,-0.7618013345816622,-0.9371226301071948,-0.2845308893988708,-0.6547955518947396,0
-0.8330500823396759,-0.5946658632415746,-0.3414517118974819,-0.6532827161150659,-0.7515570073062897,-0.2845308893988708,-0.4899718829783179,0
1.5116033971774274,3.183875778421698,-0.3414517118974819,0.2872119772621022,0.547402352300045,-0.2845308893988708,-0.3251482140618963,1
-2.141304026933856,-0.5946658632415746,-0.3414517118974819,-0.7256284617594634,-0.7515570073062897,-0.2845308893988708,-0.4899718829783179,0
0.005824660597093,-0.5946658632415746,-0.3414517118974819,-0.1649489330153825,0.36183672949914,-0.2845308893988708,-0.3251482140618963,1
-1.571962387518012,-0.5946658632415746,-0.3414517118974819,-0.6171098432928671,-0.2876429503040273,-0.2845308893988708,-0.4899718829783179,0
0.0821550569193018,-0.0741869609015535,-0.3414517118974819,-0.3277268607152769,-0.2876429503040273,-0.2845308893988708,-0.4899718829783179,1
-0.4337059048519927,-0.5946658632415746,-0.3414517118974819,-0.472418352004072,0.547402352300045,-0.2845308893988708,-0.8196192208111611,1
-1.87673079976413,-0.5946658632415746,-0.3414517118974819,-0.8522335166371592,-1.3082538757090043,-0.2845308893988708,-0.9844428897275828,0
0.1091494898541408,-0.5946658632415746,-0.3414517118974819,0.612767832661891,0.4546195408995925,-0.2845308893988708,0.9934411372694766,1
-0.7420196273849353,-0.5946658632415746,-0.3414517118974819,-0.5266776612373701,0.36183672949914,-0.2845308893988708,-0.8196192208111611,0
-1.0531602709001784,-0.5946658632415746,-0.3414517118974819,-0.3458132971263763,-0.4732085731049322,-0.2845308893988708,-0.3251482140618963,1
0.8343287384978539,0.111028504345571,-0.3414517118974819,0.9021508152394812,-0.6587741959058372,-0.2845308893988708,1.8175594818515848,0
-0.2295790804514541,-0.5946658632415746,-0.3414517118974819,-0.2915539878930782,-1.1226882529080997,-0.2845308893988708,-0.1603245451454747,1
0.5063422038517353,0.9175363530165956,-0.3414517118974819,-0.4362454791818733,-0.0092945161026698,-0.2845308893988708,-0.6547955518947396,1
